"pre_pca_signal_fraction","post_pca_signal_fraction","ratio","over_smoothing_flag","status","error_msg","method","file_path","target_band","mean_abs_log2fc"
0.0186027765465648,0.0195505370737732,1.05094726181525,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_00219.rds","0.25",0.21257497207368
0.0151493572919052,0.0171259596559434,1.13047433801659,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_00219.rds","0.25",0.21257497207368
0.00971906936660523,0.0191754978982015,1.97297675064329,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_00219.rds","0.25",0.21257497207368
0.0124638603641518,0.0125594332738389,1.00766800227978,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_00219.rds","0.25",0.21257497207368
0.0111353236842969,0.0114423498572229,1.02757227195461,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_00220.rds","0.25",0.21257497207368
0.0098962290965512,0.0104270981296238,1.05364356745314,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_00220.rds","0.25",0.21257497207368
0.00623399911254776,0.00577937919467749,0.927074112513873,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_00220.rds","0.25",0.21257497207368
0.00783995361242746,0.00536593388584469,0.684434392231467,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_00220.rds","0.25",0.21257497207368
0.0439071478913025,0.0493738431508997,1.12450581561642,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_00221.rds","0.50",0.479589575871244
0.0350685431978394,0.0471275359172664,1.34386922352024,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_00221.rds","0.50",0.479589575871244
0.0113459817597747,0.0347093623593708,3.05917664017644,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_00221.rds","0.50",0.479589575871244
0.0170173361912223,0.0393318129787731,2.31127907075497,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_00221.rds","0.50",0.479589575871244
0.031990704195533,0.0353532997642461,1.10511164581312,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_00222.rds","0.50",0.479589575871244
0.0269441380470375,0.0350986254344078,1.30264421051936,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_00222.rds","0.50",0.479589575871244
0.0096150615751637,0.0226491978746765,2.35559571799111,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_00222.rds","0.50",0.479589575871244
0.0138271456722485,0.0244468255382181,1.76803124214446,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_00222.rds","0.50",0.479589575871244
0.0260692501094246,0.0285052915702503,1.09344501474344,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_00223.rds","0.50",0.479589575871244
0.021173802170532,0.0273573876713966,1.29203944813796,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_00223.rds","0.50",0.479589575871244
0.00724054618263696,0.00998207882446509,1.37863616537692,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_00223.rds","0.50",0.479589575871244
0.0105948122479683,0.0124828380170019,1.17820285294774,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_00223.rds","0.50",0.479589575871244
0.0159640046392251,0.0175791726075535,1.10117561381558,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_00224.rds","0.50",0.479589575871244
0.0119318667622621,0.0143595430172132,1.2034615624966,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_00224.rds","0.50",0.479589575871244
0.00548001961408699,0.00408641759756043,0.745693972893061,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_00224.rds","0.50",0.479589575871244
0.00724943239010572,0.00550224202272112,0.758989356219222,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_00224.rds","0.50",0.479589575871244
0.0111392882365423,0.0117715813663902,1.05676243548251,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_00225.rds","0.50",0.479589575871244
0.00806207863030103,0.00863895588164187,1.07155440647436,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_00225.rds","0.50",0.479589575871244
0.00417532001678091,0.00365397871828514,0.875137403504292,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_00225.rds","0.50",0.479589575871244
0.00528531386426533,0.00427308406457586,0.808482556441295,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_00225.rds","0.50",0.479589575871244
0.346728968643583,0.390510770339229,1.12627096566786,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_00231.rds","0.25",0.261506879552195
0.371895949069341,0.47632956392954,1.28081406942329,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_00231.rds","0.25",0.261506879552195
0.104833867952534,0.444527348128935,4.24030284116013,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_00231.rds","0.25",0.261506879552195
0.170995278968452,0.525363710836391,3.0723872261603,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_00231.rds","0.25",0.261506879552195
0.252634807017589,0.285387682093692,1.12964514059942,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_00232.rds","0.25",0.261506879552195
0.258731481378917,0.336726493987341,1.30145157517264,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_00232.rds","0.25",0.261506879552195
0.0740160558556309,0.357490692340448,4.82990735196344,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_00232.rds","0.25",0.261506879552195
0.114555707280561,0.358812162680676,3.13220677693431,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_00232.rds","0.25",0.261506879552195
0.164305300483845,0.184622458116142,1.12365491297278,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_00233.rds","0.25",0.261506879552195
0.157445798736345,0.20340397163214,1.29189837559753,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_00233.rds","0.25",0.261506879552195
0.0465588274900524,0.208879337150203,4.48635303788162,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_00233.rds","0.25",0.261506879552195
0.0690089189708261,0.185503582295843,2.68811024810091,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_00233.rds","0.25",0.261506879552195
0.0967757473795435,0.108411788302883,1.12023715898265,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_00234.rds","0.25",0.261506879552195
0.0844207402371941,0.108831141301315,1.28915170603262,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_00234.rds","0.25",0.261506879552195
0.0289844009481898,0.110674667528067,3.81842176851956,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_00234.rds","0.25",0.261506879552195
0.0409297812621964,0.0910667936891607,2.22495187809059,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_00234.rds","0.25",0.261506879552195
0.0555567804984457,0.0610397603680594,1.09869146160777,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_00235.rds","0.25",0.261506879552195
0.0449695509610959,0.0562938716413405,1.2518219648233,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_00235.rds","0.25",0.261506879552195
0.0157138256886695,0.0473742266274258,3.01481176933159,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_00235.rds","0.25",0.261506879552195
0.0214911168778554,0.0380586976217422,1.77090366396723,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_00235.rds","0.25",0.261506879552195
0.282325297250109,0.318820128434585,1.12926518289343,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_00246.rds","0.25",0.261506879552195
0.294121343737475,0.379787641096445,1.29126175023678,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_00246.rds","0.25",0.261506879552195
0.0831722315197174,0.393256683903713,4.72822090640293,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_00246.rds","0.25",0.261506879552195
0.131429980045276,0.421713318732919,3.20865390520219,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_00246.rds","0.25",0.261506879552195
0.200316294818228,0.225598489977288,1.1262113757745,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_00247.rds","0.25",0.261506879552195
0.20344129920216,0.262867183196269,1.29210334493124,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_00247.rds","0.25",0.261506879552195
0.0611057073256487,0.288187015294316,4.71620455612256,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_00247.rds","0.25",0.261506879552195
0.091819177348436,0.266633282607528,2.90389535505973,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_00247.rds","0.25",0.261506879552195
0.155128795580563,0.173521715872117,1.11856548117144,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_00248.rds","0.25",0.261506879552195
0.143090039672974,0.183014350163089,1.27901530100461,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_00248.rds","0.25",0.261506879552195
0.0404660337885987,0.174830545687531,4.32042701790036,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_00248.rds","0.25",0.261506879552195
0.0596642795060869,0.15405132215167,2.58196903452013,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_00248.rds","0.25",0.261506879552195
0.0819556942958582,0.0917900190390275,1.11999562480268,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_00249.rds","0.25",0.261506879552195
0.0756261099685433,0.097606102726369,1.29064026652922,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_00249.rds","0.25",0.261506879552195
0.024668840161828,0.0885240674616834,3.58849734648909,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_00249.rds","0.25",0.261506879552195
0.0350148128972386,0.0734903350992595,2.09883557895737,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_00249.rds","0.25",0.261506879552195
0.0498713171342356,0.0551433905462403,1.1057135386622,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_00250.rds","0.25",0.261506879552195
0.038787664610474,0.0492606990950489,1.27000941123294,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_00250.rds","0.25",0.261506879552195
0.0138715892672493,0.040204641977989,2.89834432114508,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_00250.rds","0.25",0.261506879552195
0.0189505517449922,0.0320878855000571,1.6932428106499,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_00250.rds","0.25",0.261506879552195
0.140654598901796,0.157905825574628,1.12264957425869,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_00261.rds","0.25",0.261506879552195
0.134205068132511,0.172666000294103,1.28658330640402,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_00261.rds","0.25",0.261506879552195
0.0416035024042902,0.181411623220821,4.36048920732486,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_00261.rds","0.25",0.261506879552195
0.0605323797254245,0.157183422306374,2.59668334566325,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_00261.rds","0.25",0.261506879552195
0.108091581529896,0.120898392370625,1.11848111258495,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_00262.rds","0.25",0.261506879552195
0.098970319902369,0.127296979196607,1.28621367822375,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_00262.rds","0.25",0.261506879552195
0.0330927298782362,0.13605762304163,4.11140524043349,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_00262.rds","0.25",0.261506879552195
0.0471265789606011,0.113924394371485,2.41741278242853,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_00262.rds","0.25",0.261506879552195
0.0817989901433731,0.0909533067702695,1.11191234281562,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_00263.rds","0.25",0.261506879552195
0.076238759903576,0.097797132018936,1.28277443314433,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_00263.rds","0.25",0.261506879552195
0.024056265692824,0.0863365236953843,3.58894122628263,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_00263.rds","0.25",0.261506879552195
0.0340464382580334,0.0713255106298094,2.09494779128562,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_00263.rds","0.25",0.261506879552195
0.0509297703833137,0.0562109044371305,1.10369444067918,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_00264.rds","0.25",0.261506879552195
0.0444153769259127,0.055690925746746,1.25386588162117,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_00264.rds","0.25",0.261506879552195
0.0162469917821463,0.0471458537813275,2.9018204978189,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_00264.rds","0.25",0.261506879552195
0.0221159868675566,0.0388010404264475,1.754434050753,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_00264.rds","0.25",0.261506879552195
0.0330534061635023,0.0359496956462561,1.08762453916026,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_00265.rds","0.25",0.261506879552195
0.0248246124937533,0.029624994413071,1.1933718772257,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_00265.rds","0.25",0.261506879552195
0.0100009414111491,0.0229441222223864,2.29419624404639,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_00265.rds","0.25",0.261506879552195
0.0131946100948149,0.0190113826737467,1.4408445976905,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_00265.rds","0.25",0.261506879552195
0.333653963530932,0.381456329341399,1.14326928805099,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_00366.rds","0.25",0.244033301432008
0.355708795928667,0.467683660061568,1.31479363292258,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_00366.rds","0.25",0.244033301432008
0.0955215270089126,0.520296772790496,5.44690593924394,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_00366.rds","0.25",0.244033301432008
0.164030951889297,0.579129521052693,3.5306112314921,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_00366.rds","0.25",0.244033301432008
0.243914960954184,0.279658419712736,1.14654065752558,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_00367.rds","0.25",0.244033301432008
0.248056597444158,0.32960126875718,1.32873413629476,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_00367.rds","0.25",0.244033301432008
0.0666725872813526,0.399178494727334,5.987145707168,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_00367.rds","0.25",0.244033301432008
0.10910150662792,0.370342438272828,3.39447593089475,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_00367.rds","0.25",0.244033301432008
0.154074546933875,0.17565877875299,1.14008953619302,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_00368.rds","0.25",0.244033301432008
0.149589667078338,0.19922794345582,1.33182957985652,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_00368.rds","0.25",0.244033301432008
0.041591966403926,0.218605066039908,5.25594447535601,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_00368.rds","0.25",0.244033301432008
0.0657617617936137,0.190233809854265,2.89277240550965,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_00368.rds","0.25",0.244033301432008
0.0909838971013077,0.103108714805955,1.13326333660061,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_00369.rds","0.25",0.244033301432008
0.0835647801036978,0.110449823188534,1.32172696501414,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_00369.rds","0.25",0.244033301432008
0.0241576245356794,0.107718646268248,4.45899165744353,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_00369.rds","0.25",0.244033301432008
0.0371858243906403,0.0879037327514897,2.36390436925785,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_00369.rds","0.25",0.244033301432008
0.0475374330573003,0.0534772200779807,1.12494967941413,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_00370.rds","0.25",0.244033301432008
0.0402083986863343,0.0519603497520266,1.29227602813455,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_00370.rds","0.25",0.244033301432008
0.0120772087057412,0.0408329392897577,3.38099144302663,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_00370.rds","0.25",0.244033301432008
0.0184453339777025,0.0333149048241595,1.80614267350388,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_00370.rds","0.25",0.244033301432008
0.232246213789708,0.281190365904691,1.21074251896868,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_00371.rds","0.50",0.534187308883204
0.238274847299991,0.349774665822562,1.46794623849739,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_00371.rds","0.50",0.534187308883204
0.0537135143557884,0.325644252248578,6.0626130342463,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_00371.rds","0.50",0.534187308883204
0.0891297046974358,0.393777419167141,4.41802674544786,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_00371.rds","0.50",0.534187308883204
0.174972676188588,0.213259891897355,1.21881825518575,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_00372.rds","0.50",0.534187308883204
0.171673461608054,0.254261828023676,1.48107823796422,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_00372.rds","0.50",0.534187308883204
0.0366223011141617,0.226069598381367,6.17300364814997,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_00372.rds","0.50",0.534187308883204
0.0605932476247232,0.249166918192653,4.11212351144862,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_00372.rds","0.50",0.534187308883204
0.117067181283377,0.14154283593044,1.20907357962105,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_00373.rds","0.50",0.534187308883204
0.111299844465513,0.16123454027659,1.44865018501037,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_00373.rds","0.50",0.534187308883204
0.0226217191046795,0.107356146693089,4.74571124308945,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_00373.rds","0.50",0.534187308883204
0.0374696792551547,0.119418538074952,3.18707126532245,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_00373.rds","0.50",0.534187308883204
0.0757816242120591,0.0901674439216409,1.18983255979479,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_00374.rds","0.50",0.534187308883204
